DFW,2/23/16,537,536,5,4,0,1,0,3178,1614,19.36,0,0,536,20.44,0,0,1028,23.21,3178,63
DFW,2/24/16,520,533,10,1,8,1,0,5872,1149,16.78,1297,11.09,937,22.03,0,0,2489,31.11,5872,81
DFW,2/25/16,543,545,7,2,5,0,0,4917,2258,27.21,46,0.79,558,14.9,0,0,2055,29.1,4917,72
DFW,2/26/16,553,550,0,0,0,0,0,4164,1554,24.75,0,0,601,15.52,0,0,2009,22.73,4164,63
DFW,2/27/16,455,454,0,0,0,0,0,4185,3025,19.41,0,0,170,4.24,0,0,990,11.35,4185,35
DFW,2/28/16,529,530,0,0,0,0,0,2452,952,17.07,0,0,223,10.39,0,0,1277,20.54,2452,48
DFW,2/29/16,549,550,1,1,0,0,0,2956,1272,13.18,0,0,494,14.29,0,0,1190,26.54,2956,54
DFW,3/1/16,541,541,2,1,1,0,0,4766,1249,20.01,112,4,1200,26.84,0,0,2205,30.15,4766,81
DFW,3/2/16,548,551,0,0,0,0,0,3535,2251,19.66,0,0,420,9.08,0,0,864,12.26,3535,41
DFW,3/3/16,565,560,1,1,0,0,0,3054,1460,12.94,44,1.71,500,12.42,0,0,1050,24.93,3054,52
DFW,3/4/16,565,565,0,0,0,0,0,3024,1062,23.05,5,0.2,1244,25.79,0,0,713,14.96,3024,64
DFW,3/5/16,479,484,1,0,1,0,0,3162,1662,15.19,0,0,792,17.42,0,0,708,12.38,3162,45
DFW,3/6/16,548,544,0,0,0,0,0,4003,2420,20.5,0,0,674,16.28,0,0,909,19.21,4003,56
DFW,3/7/16,554,551,4,4,0,0,0,12186,5187,33.85,468,8.39,3819,98.87,0,0,2712,42.89,12186,184
DFW,3/8/16,504,483,43,32,11,0,0,32582,4178,32.52,2734,22.92,10012,160.35,0,0,15658,124.21,32582,340
DFW,3/9/16,533,533,21,13,8,0,0,18978,5894,56.79,47,0.94,5259,114.11,0,0,7778,95.16,18978,267
DFW,3/10/16,546,543,15,14,1,0,0,12667,5389,42.68,1,0.03,2330,75.44,0,0,4947,68.84,12667,187
DFW,3/11/16,564,562,2,1,1,0,0,10220,3531,32.61,47,1.63,1948,45.05,40,0.32,4654,69.4,10220,149
DFW,3/12/16,476,483,1,1,0,0,0,7281,4191,22.11,120,0.1,500,17,0,0,2470,30.79,7281,70
DFW,3/13/16,598,588,1,1,0,0,0,7747,2798,31.47,183,1,1103,27.4,0,0,3663,49.13,7747,109
DFW,3/14/16,560,563,1,1,0,0,0,5775,1791,25.63,66,1.41,706,17.84,54,0.77,3158,50.36,5775,96
DFW,3/15/16,550,547,1,1,0,0,0,4988,2415,24.8,0,0,1197,14.8,2,0.02,1374,22.38,4988,62
DFW,3/16/16,553,555,0,0,0,0,0,3737,1822,22.55,0,0,501,17.46,0,0,1414,22,3737,62
DFW,3/17/16,557,546,3,3,0,0,0,16275,4138,33.66,1036,12.44,4135,98.08,7,0.28,6959,99.54,16275,244
DFW,3/18/16,564,566,0,0,0,0,0,7545,3016,43.5,20,0.33,1875,54.29,0,0,2634,41.88,7545,140
DFW,3/19/16,480,484,1,1,0,0,0,4293,2171,21.44,104,1.01,672,20.96,5,0.29,1341,22.29,4293,66
DFW,3/20/16,593,588,1,1,0,0,0,4093,1982,25.46,0,0,405,13.23,0,0,1706,31.32,4093,70
DFW,3/21/16,560,556,1,0,1,0,0,3364,1417,23.59,12,0.18,249,9.75,0,0,1686,27.48,3364,61
DFW,3/22/16,549,550,0,0,0,0,0,3567,2808,22.83,0,0,214,7.93,33,1.35,512,9.89,3567,42
DFW,3/23/16,530,528,23,5,18,0,0,5345,1066,15.96,79,0.61,1745,32.71,18,1,2437,34.73,5345,85
DFW,3/24/16,554,550,4,1,3,0,0,9101,2638,22.81,794,5.58,2002,35.71,0,0,3667,53.9,9101,118
DFW,3/25/16,561,559,5,3,2,0,0,4849,1694,22.8,210,2.67,1037,14.78,14,0.34,1894,33.42,4849,74
DFW,3/26/16,468,471,4,3,1,0,0,3736,1284,22.34,10,0.3,1144,24.03,0,0,1298,20.32,3736,67
DFW,3/27/16,544,542,2,1,0,1,0,5689,2224,22.69,174,2,529,12.69,474,0.47,2288,22.15,5689,60
DFW,3/28/16,555,558,2,2,0,0,0,3076,1252,19.58,248,2.02,603,19.62,0,0,973,18.78,3076,60
DFW,3/29/16,551,551,0,0,0,0,0,3440,1560,26.28,100,2.13,755,17.71,0,0,1025,15.88,3440,62
DFW,3/30/16,531,535,24,11,13,0,0,23352,5243,39.22,3019,22.51,10504,147.47,0,0,4586,43.8,23352,253
DFW,3/31/16,552,546,5,3,2,0,0,6243,3210,35.8,3,0.09,1048,32.18,0,0,1982,31.93,6243,100
DFW,4/1/16,557,555,1,1,0,0,0,7583,2469,21.91,108,1.03,1773,60.88,0,0,3233,32.19,7583,116
DFW,4/2/16,473,481,1,0,0,1,0,6530,2425,19.57,95,1.71,1196,29.84,0,0,2814,26.88,6530,78
DFW,4/3/16,544,543,3,3,0,0,0,3911,2166,23.78,0,0,331,14.2,3,0.13,1411,18.88,3911,57
DFW,4/4/16,555,555,0,0,0,0,0,4098,1647,17.99,14,0.74,382,9.39,0,0,2055,25.89,4098,54
DFW,4/5/16,542,542,0,0,0,0,0,3769,2102,20.45,0,0,179,7.8,0,0,1488,22.75,3769,51
DFW,4/6/16,550,550,0,0,0,0,0,2653,777,15.02,0,0,446,19.37,31,0.53,1399,21.07,2653,56
DFW,4/7/16,552,549,1,1,0,0,0,3003,821,12.7,0,0,432,12.28,0,0,1750,22.03,3003,47
DFW,4/8/16,558,555,0,0,0,0,0,3657,1942,27.37,4,0.24,402,15.79,0,0,1309,25.6,3657,69
DFW,4/9/16,458,465,2,2,0,0,0,2939,1219,19.4,11,0.25,228,6.6,0,0,1481,16.75,2939,43
DFW,4/10/16,543,538,1,1,0,0,0,5025,2394,27.67,42,1.57,635,19.53,0,0,1954,28.23,5025,77
DFW,4/11/16,554,544,2,2,0,0,0,9416,2341,30.1,72,2.33,4736,138.53,2,0.12,2265,30.94,9416,202.01
DFW,4/12/16,545,545,0,0,0,0,0,1376,567,10.01,0,0,311,10.43,6,0.35,492,9.2,1376,30
DFW,4/13/16,550,548,0,0,0,0,0,3533,1615,17.35,25,0.69,386,16.55,2,0.09,1505,25.31,3533,60
DFW,4/14/16,554,552,1,1,0,0,0,3719,1721,20.9,7,0.1,219,6.94,4,0.07,1768,28,3719,56
DFW,4/15/16,559,558,0,0,0,0,0,2650,1168,14.92,147,3.37,188,8.55,20,1,1127,16.16,2650,44
DFW,4/16/16,449,462,15,1,14,0,0,2712,718,12.23,260,1.01,733,18.52,35,0.88,966,13.36,2712,46
DFW,4/17/16,398,360,148,31,111,6,0,30510,7463,48.55,3251,23.62,7434,85.88,0,0,12362,90.95,30510,249
DFW,4/18/16,549,545,8,1,7,0,0,7750,3828,53.04,237,2.43,523,16.77,6,0.21,3156,44.56,7750,117
DFW,4/19/16,548,547,0,0,0,0,0,2815,1488,16.84,0,0,384,14.69,0,0,943,18.48,2815,50
DFW,4/20/16,552,551,0,0,0,0,0,3695,2034,25.76,0,0,794,32.23,19,1,848,18.01,3695,77
DFW,4/21/16,555,553,0,0,0,0,0,3666,1846,17.33,34,1.3,425,13.56,0,0,1361,26.81,3666,59
DFW,4/22/16,558,556,0,0,0,0,0,4281,1539,19.43,1,0.01,245,8.27,21,0.55,2475,31.75,4281,60
DFW,4/23/16,460,468,2,0,2,0,0,2632,777,12.83,0,0,547,4.3,0,0,1308,7.88,2632,25
DFW,4/24/16,547,541,0,0,0,0,0,1575,983,17.99,8,0.47,175,7.8,0,0,409,6.74,1575,33
DFW,4/25/16,559,556,0,0,0,0,0,2612,980,11.23,33,1.21,244,8.95,0,0,1355,16.61,2612,38
DFW,4/26/16,533,539,12,11,1,0,0,8018,3921,18.94,464,4.17,2055,43.77,2,0.12,1576,24.99,8018,92
DFW,4/27/16,546,538,4,3,1,0,0,7345,2529,34.62,62,1.44,1244,40.79,0,0,3510,51.17,7345,128
DFW,4/28/16,553,549,0,0,0,0,0,4934,2530,20.52,107,1.72,641,13.01,0,0,1656,18.76,4934,54
DFW,4/29/16,471,482,84,33,49,2,0,35274,5214,26.28,3523,17.56,19586,185.91,7,0.44,6944,45.8,35274,276
DFW,4/30/16,455,439,5,4,1,0,0,7200,3867,49.21,154,3.09,1026,30.39,0,0,2153,36.32,7200,119
DFW,5/1/16,549,546,3,3,0,0,0,6131,2741,28,204,3.58,1145,26.1,7,0.44,2034,32.88,6131,91
DFW,5/2/16,556,553,5,5,0,0,0,6724,1726,21.7,651,4.84,2039,58.17,0,0,2308,35.29,6724,120
DFW,5/3/16,549,548,0,0,0,0,0,4051,1828,23.64,0,0,599,17.99,0,0,1624,22.37,4051,64
DFW,5/4/16,543,554,4,0,4,0,0,7459,2812,12.27,1047,7.92,485,9.7,0,0,3115,33.11,7459,63
DFW,5/5/16,550,553,1,1,0,0,0,4875,3273,20.47,0,0,292,10.28,0,0,1310,22.25,4875,53
DFW,5/6/16,547,550,1,1,0,0,0,2440,985,16.74,24,0.77,425,12.93,5,0.29,1001,19.27,2440,50
DFW,5/7/16,443,449,0,0,0,0,0,2433,1725,15.68,0,0,105,2.47,12,0.67,591,12.19,2433,31
DFW,5/8/16,529,522,2,2,0,0,0,7125,3820,32.6,60,0.96,1839,52.1,29,1.11,1377,24.22,7125,111
DFW,5/9/16,549,547,1,0,0,1,0,6276,2183,40.04,54,0.39,2309,75.01,3,0.11,1727,33.45,6276,149
DFW,5/10/16,537,530,4,4,0,0,0,5363,897,15.83,588,4.47,2199,55.71,0,0,1679,16.99,5363,93
DFW,5/11/16,539,537,2,1,1,0,0,4966,1974,26.96,63,1.29,783,16.47,0,0,2146,23.27,4966,68
DFW,5/12/16,550,547,0,0,0,0,0,9543,6304,34.69,84,1.28,936,23.65,12,0.63,2207,38.75,9543,99
DFW,5/13/16,552,549,0,0,0,0,0,3026,850,13.08,0,0,514,14.2,4,0.2,1658,24.52,3026,52
DFW,5/14/16,440,448,1,1,0,0,0,7450,4768,20.95,343,1.32,1149,35.08,38,0.92,1152,20.74,7450,79
DFW,5/15/16,534,527,1,0,1,0,0,2517,1443,16.4,0,0,465,18.18,50,1.26,559,10.16,2517,46
DFW,5/16/16,549,548,0,0,0,0,0,2604,1233,21.91,0,0,437,17.52,15,0.65,919,16.92,2604,57
DFW,5/17/16,540,541,2,2,0,0,0,4522,2928,25.21,20,0.63,431,16.51,22,1,1121,21.64,4522,65
DFW,5/18/16,545,543,0,0,0,0,0,4295,2425,30.21,72,1.4,666,23.29,0,0,1132,21.1,4295,76
DFW,5/19/16,547,546,2,2,0,0,0,9871,4086,37.29,949,4.99,1007,32.24,0,0,3829,53.48,9871,128
DFW,5/20/16,552,549,0,0,0,0,0,4893,1543,21.13,15,0.71,630,18.95,8,0.29,2697,30.92,4893,72
DFW,5/21/16,437,446,5,0,5,0,0,2154,476,7.97,95,1.54,68,2.39,0,0,1515,13.11,2154,25
DFW,5/22/16,536,530,0,0,0,0,0,4460,2916,14.8,0,0,220,8.42,0,0,1324,17.78,4460,41
DFW,5/23/16,548,541,1,1,0,0,0,10914,2118,26.71,33,0.82,2490,68.08,0,0,6273,96.38,10914,192
DFW,5/24/16,542,545,0,0,0,0,0,3961,1033,15.95,119,3.12,1232,15.64,0,0,1577,19.29,3961,54
DFW,5/25/16,543,542,0,0,0,0,0,4021,1627,28.49,337,5.04,441,14.22,0,0,1616,24.26,4021,72
DFW,5/26/16,568,586,23,10,12,1,0,28363,5600,39.68,2722,20.51,10408,153.6,0,0,9633,90.22,28363,304
DFW,5/27/16,540,530,10,8,2,0,0,23480,7885,58.24,855,6.76,3729,70.2,11,0.34,11000,111.45,23480,247
DFW,5/28/16,430,436,2,1,1,0,0,6131,2885,32.65,559,1.77,103,3.27,0,0,2584,32.31,6131,70
DFW,5/29/16,484,460,9,3,0,6,0,7127,2256,28.45,81,2.74,2597,59.4,19,1.08,2174,30.33,7127,122
DFW,5/30/16,544,543,2,1,1,0,0,3984,2241,26.15,37,2,689,20.79,0,0,1017,22.05,3984,71
DFW,5/31/16,467,443,75,21,52,2,0,19906,4836,24.61,2013,12.25,8823,89.91,0,0,4234,24.23,19906,151
DFW,6/1/16,551,502,3,1,2,0,0,10099,4807,51.25,790,5.22,1605,47.73,0,0,2897,49.81,10099,154
DFW,6/2/16,512,512,57,27,27,3,0,25989,4811,47.48,391,5.31,11580,142.46,0,0,9207,79.75,25989,275
DFW,6/3/16,564,553,6,4,2,0,0,12585,5455,67.11,106,2.05,1852,54.82,3,0.08,5169,68.93,12585,193
DFW,6/4/16,474,486,6,6,0,0,0,7037,2286,35.18,29,0.68,975,25.53,6,0.18,3741,44.43,7037,106
DFW,6/5/16,552,545,3,3,0,0,0,8482,3656,38.02,268,2.77,1021,32.01,0,0,3537,52.21,8482,125
DFW,6/6/16,562,565,2,2,0,0,0,6207,2792,26.49,48,1.93,437,13.69,27,0.5,2903,39.38,6207,82
DFW,6/7/16,553,557,3,3,0,0,0,6705,3056,29.7,11,0.24,618,19.59,0,0,3020,48.48,6705,98
DFW,6/8/16,559,560,3,3,0,0,0,5969,1978,23.27,43,0.64,636,22.26,0,0,3312,39.83,5969,86
DFW,6/9/16,564,562,1,1,0,0,0,6471,2635,30.74,2,0.13,703,19.45,0,0,3131,42.69,6471,93
DFW,6/10/16,568,566,1,1,0,0,0,7300,3334,33.34,67,1,620,19.78,21,0.35,3258,51.54,7300,106
DFW,6/11/16,485,478,3,3,0,0,0,10843,1639,31.65,371,5.79,3318,81.59,193,3.19,5322,65.78,10843,188
DFW,6/12/16,481,451,73,23,50,0,0,23442,7105,46.2,2990,16.32,8921,110.51,0,0,4426,35.98,23442,209
DFW,6/13/16,525,490,38,26,12,0,0,31976,9806,69.84,729,5.14,5165,67.43,13,0.06,16263,118.53,31976,261
DFW,6/14/16,553,550,3,2,0,1,0,11748,4431,59.51,331,4.88,886,22.85,0,0,6100,65.76,11748,153
DFW,6/15/16,564,563,1,1,0,0,0,7247,2199,31.6,480,5.85,1069,24.54,0,0,3499,46.02,7247,108
DFW,6/16/16,567,562,1,1,0,0,0,7955,2970,29.06,396,3.62,1421,33.42,0,0,3168,43.91,7955,110
DFW,6/17/16,565,568,0,0,0,0,0,8633,3691,32.95,201,3.83,684,15.72,82,2.61,3975,44.88,8633,100
DFW,6/18/16,487,493,2,2,0,0,0,5640,1706,31.08,2163,6.26,343,10.45,0,0,1428,25.21,5640,73
DFW,6/19/16,558,549,1,1,0,0,0,5329,1394,16.81,0,0,352,10.67,0,0,3583,45.52,5329,73
DFW,6/20/16,565,565,2,2,0,0,0,7294,3302,34.25,38,0.14,580,16.66,0,0,3374,36.96,7294,88
DFW,6/21/16,554,555,6,6,0,0,0,9409,3696,37.13,443,3.7,1456,27.68,0,0,3814,53.49,9409,122
DFW,6/22/16,556,555,8,8,0,0,0,8961,4769,45.34,191,2.93,898,23.68,24,0.89,3079,51.16,8961,124
DFW,6/23/16,567,565,2,0,1,1,0,13909,4054,53.67,230,6.03,2045,48.01,31,0.34,7549,94.96,13909,203
DFW,6/24/16,566,564,4,4,0,0,0,8572,3509,39.03,0,0,1123,23.29,0,0,3940,49.69,8572,112
DFW,6/25/16,481,491,6,6,0,0,0,5112,2302,28.63,28,1,512,14.53,0,0,2270,35.84,5112,80
DFW,6/26/16,552,546,2,2,0,0,0,8074,2721,31.16,211,3.61,1334,33.04,0,0,3808,38.18,8074,106
DFW,6/27/16,556,541,9,4,5,0,0,15356,6702,45.99,1649,12.19,4111,76.68,0,0,2894,29.14,15356,164
DFW,6/28/16,544,540,9,6,1,2,0,17154,4649,52.44,1781,8.47,2451,50.23,0,0,8273,99.86,17154,211
DFW,6/29/16,559,559,7,5,2,0,0,6379,2629,40.12,42,0.5,499,14.3,13,0.65,3196,47.44,6379,103
DFW,6/30/16,607,606,3,3,0,0,0,6630,2256,42.85,242,2.89,666,21.11,0,0,3466,51.15,6630,118
DFW,7/1/16,609,611,4,1,3,0,0,11436,3637,47.45,748,6.29,2431,38.76,17,0.43,4603,65.08,11436,158
DFW,7/2/16,482,489,3,1,2,0,0,6215,2787,33.95,96,1.59,667,18.57,0,0,2665,36.89,6215,91
DFW,7/3/16,503,487,1,1,0,0,0,2797,1134,19.99,44,2,535,18.07,0,0,1084,14.93,2797,55
DFW,7/4/16,500,495,12,10,2,0,0,14802,4943,36.65,359,5.11,3020,71.41,37,0.65,6443,95.18,14802,209
DFW,7/5/16,558,557,4,3,0,1,0,10782,2432,38.37,379,5.32,1592,37.27,3,0.01,6376,97.02,10782,178
DFW,7/6/16,567,567,3,3,0,0,0,7165,2288,31.79,292,4.39,860,23.59,0,0,3725,56.22,7165,116
DFW,7/7/16,574,569,1,1,0,0,0,4056,922,17.53,222,3.61,997,26.69,0,0,1915,34.17,4056,82
DFW,7/8/16,571,571,4,1,0,3,0,8241,2591,36.76,221,2.96,1827,32.57,0,0,3602,47.71,8241,120
DFW,7/9/16,476,463,19,15,3,1,0,15415,2837,37.33,1228,9.87,6363,89.33,0,0,4987,42.46,15415,179
DFW,7/10/16,554,544,8,7,0,1,0,11896,6241,48.79,11,0.64,861,16.62,0,0,4783,51.95,11896,118
DFW,7/11/16,571,574,2,2,0,0,0,4805,1968,29.79,141,2.14,994,30.58,0,0,1702,35.49,4805,98
DFW,7/12/16,562,569,3,3,0,0,0,6299,3509,20.05,124,2.77,667,20.08,0,0,1999,35.11,6299,78
DFW,7/13/16,564,560,9,8,1,0,0,7735,1787,23.09,206,4.52,1241,25.04,0,0,4501,48.35,7735,101
DFW,7/14/16,561,566,9,7,2,0,0,16174,5465,54.73,376,5.38,2429,53.11,0,0,7904,87.78,16174,201
DFW,7/15/16,544,514,33,19,14,0,0,33100,7395,47.34,1022,9.74,6751,109.85,38,0.89,17894,158.18,33100,326
DFW,7/16/16,492,498,0,0,0,0,0,5463,2065,34.93,167,2.48,362,9.9,0,0,2869,44.69,5463,92
DFW,7/17/16,562,556,2,2,0,0,0,5925,2902,30.67,51,1.48,415,13.14,0,0,2557,42.71,5925,88
DFW,7/18/16,568,572,4,3,0,1,0,9230,2820,31.34,554,7.55,1229,28.69,0,0,4627,54.41,9230,122
DFW,7/19/16,560,568,3,3,0,0,0,5406,3029,39.77,110,2.45,848,18.86,3,0.2,1416,25.73,5406,87
DFW,7/20/16,571,571,1,1,0,0,0,5056,1899,26.76,84,1.05,556,15.9,0,0,2517,35.29,5056,79
DFW,7/21/16,566,566,5,3,2,0,0,9422,3253,30.41,953,7.68,1493,28.38,8,0.4,3715,51.13,9422,118
DFW,7/22/16,568,569,6,5,1,0,0,8952,2928,45.08,184,2.54,749,21.7,0,0,5091,62.69,8952,132
DFW,7/23/16,489,493,3,3,0,0,0,6695,1863,30.94,487,4.3,757,18.83,0,0,3588,39.93,6695,94
DFW,7/24/16,601,598,5,4,1,0,0,9020,2864,32.29,670,3.51,1089,23,47,1,4350,38.2,9020,98
DFW,7/25/16,538,542,35,10,14,11,0,18369,5044,42.62,710,6.5,4610,79.16,0,0,8005,65.71,18369,194
DFW,7/26/16,551,542,15,12,3,0,0,13289,6061,52.38,69,0.98,2899,64.87,0,0,4260,61.77,13289,180
DFW,7/27/16,533,536,39,22,15,2,0,26175,8024,44.53,2271,11.69,7100,95.6,76,1.07,8704,75.12,26175,228
DFW,7/28/16,555,546,19,17,1,1,0,20463,6983,75.29,491,5.29,2597,55.36,0,0,10392,106.07,20463,242
DFW,7/29/16,560,563,8,5,3,0,0,19626,7729,74.01,237,3.12,1775,40.66,0,0,9885,102.21,19626,220
DFW,7/30/16,480,488,13,13,0,0,0,11569,3151,46.7,1581,7.23,1703,30.22,76,2,5058,59.85,11569,146
DFW,7/31/16,555,549,7,7,0,0,0,10938,3900,53.86,320,3.83,845,18.18,27,0.79,5846,79.34,10938,156
DFW,8/1/16,565,563,9,5,3,1,0,10987,3405,54.38,157,1.72,896,21.82,13,0.81,6516,89.26,10987,168
DFW,8/2/16,560,565,4,3,1,0,0,7491,2504,24.75,698,7.79,1311,24.31,0,0,2978,44.15,7491,101
DFW,8/3/16,571,568,1,1,0,0,0,6407,3621,31.84,0,0,619,16.24,0,0,2167,27.93,6407,76
DFW,8/4/16,562,564,12,12,0,0,0,8809,3313,33.81,182,4.06,999,24.08,0,0,4315,56.06,8809,118
DFW,8/5/16,571,567,5,5,0,0,0,7818,3512,36.3,14,0.31,870,26.35,0,0,3422,50.04,7818,113
DFW,8/6/16,494,499,1,1,0,0,0,3874,1365,25.52,346,2.64,606,22,2,0.12,1555,21.73,3874,72
DFW,8/7/16,559,553,3,3,0,0,0,7605,2153,34.49,352,5.24,2253,49.34,8,0.08,2839,41.86,7605,131
DFW,8/8/16,567,565,4,4,0,0,0,11492,5387,48.16,4,0.14,1553,27.16,0,0,4548,56.53,11492,132
DFW,8/9/16,556,558,8,8,0,0,0,9760,3410,40.35,479,4.45,2022,43.54,1,0.02,3848,51.64,9760,140
DFW,8/10/16,567,566,2,2,0,0,0,7594,3367,41.56,54,1.59,1349,31.61,0,0,2824,48.24,7594,123
DFW,8/11/16,569,566,3,3,0,0,0,6753,1701,36.01,201,3.53,1673,32.86,0,0,3178,34.61,6753,107
DFW,8/12/16,447,451,127,33,79,15,0,25056,5617,30.05,2328,10.55,12355,97.3,4,0.24,4752,29.87,25056,168
DFW,8/13/16,475,433,15,11,2,2,0,16073,5933,76.84,596,6.17,1861,33.77,1,0.03,7682,95.18,16073,212
DFW,8/14/16,551,545,10,9,1,0,0,10285,4383,49.28,184,3.14,1291,25.01,30,1.17,4397,72.41,10285,151
DFW,8/15/16,560,560,10,10,0,0,0,8141,3466,36.17,335,3.91,819,18.93,5,0.04,3516,53.95,8141,113
DFW,8/16/16,559,564,6,6,0,0,0,9557,3871,40.95,662,4.88,1307,34.96,0,0,3717,56.2,9557,137
DFW,8/17/16,565,562,6,6,0,0,0,11641,2764,42.8,766,7.81,1652,43.18,15,0.63,6444,94.58,11641,189
DFW,8/18/16,561,556,13,13,0,0,0,26871,5122,40.96,1349,15,13007,159.47,1,0.04,7392,69.52,26871,284.99
DFW,8/19/16,430,442,146,30,114,2,0,35536,5893,47.37,2476,11.61,19867,156.75,0,0,7300,40.27,35536,256
DFW,8/20/16,380,336,108,33,68,7,0,43167,9964,41.05,1333,10.33,13352,87.39,107,1.87,18411,121.36,43167,261.99
DFW,8/21/16,542,517,16,8,8,0,0,14134,8478,70.15,49,1.29,1025,27.37,17,0.53,4565,72.66,14134,172
DFW,8/22/16,560,570,9,8,1,0,0,14844,4705,43.23,512,4.78,5354,101.25,0,0,4273,58.74,14844,208
DFW,8/23/16,551,565,1,1,0,0,0,5071,3698,24.01,0,0,358,12.04,4,0.19,1011,23.77,5071,60
DFW,8/24/16,558,560,2,1,1,0,0,5386,1677,20.72,232,3.79,876,30.12,0,0,2601,24.36,5386,79
DFW,8/25/16,572,571,3,3,0,0,0,5213,2171,26.49,131,2.8,910,22.91,0,0,2001,28.81,5213,81
DFW,8/26/16,566,559,11,11,0,0,0,16565,4926,43.57,477,5.84,5386,100.39,15,0.94,5761,67.26,16565,218
DFW,8/27/16,471,458,0,0,0,0,0,3615,1598,22.41,35,1.44,289,10.15,0,0,1693,22,3615,56
DFW,8/28/16,526,537,0,0,0,0,0,6815,3274,20.23,79,1,662,23.18,9,0.36,2791,32.23,6815,77
DFW,8/29/16,565,558,4,4,0,0,0,17821,5822,33.62,1091,12.33,3647,71.31,289,2.28,6972,74.45,17821,194
DFW,8/30/16,555,557,0,0,0,0,0,3367,957,20.83,78,2.63,872,32.01,0,0,1460,26.53,3367,82
DFW,8/31/16,562,557,0,0,0,0,0,4555,2709,26.3,37,0.26,856,30.43,0,0,953,25.01,4555,82
Sub-Total for DFW,,130607,130141,2012,950,974,88,0,1954984,691987,"7,145.16",82003,756.9,416611,"8,062.23",2661,55.02,761722,"9,465.00",1954984,"25,484.31"
JFK,1/1/16,258,262,0,0,0,0,0,2002,884,12.54,0,0,303,10.47,0,0,815,11,2002,34
JFK,1/2/16,270,274,0,0,0,0,0,5060,3166,27,80,1.7,606,16.78,0,0,1208,18.51,5060,64
JFK,1/3/16,289,285,0,0,0,0,0,6062,1591,26.95,274,2.14,747,18.31,90,1.77,3360,42.84,6062,92
JFK,1/4/16,283,275,1,1,0,0,0,4221,1062,25.39,150,2.17,879,28.51,14,0.21,2116,27.72,4221,84
JFK,1/5/16,244,241,5,1,4,0,0,3540,1686,19.09,22,1.2,354,13.59,18,1,1460,16.12,3540,51
JFK,1/6/16,249,250,1,1,0,0,0,3230,1067,17,196,1.69,433,10.8,13,0.38,1521,16.12,3230,46
JFK,1/7/16,264,259,0,0,0,0,0,1621,545,13.12,0,0,448,16.05,0,0,628,12.83,1621,42
JFK,1/8/16,256,261,0,0,0,0,0,2395,983,16.62,0,0,444,16.97,0,0,968,9.41,2395,43
JFK,1/9/16,224,223,0,0,0,0,0,1963,681,17.57,53,0.82,367,12.11,0,0,862,12.5,1963,43
JFK,1/10/16,260,244,10,2,1,7,0,12652,3086,23.87,769,5.34,4815,75.41,14,0.78,3968,37.61,12652,143.01
JFK,1/11/16,269,268,1,1,0,0,0,3190,1115,10.78,934,2.36,254,8.4,0,0,887,16.46,3190,38
JFK,1/12/16,249,245,1,1,0,0,0,1659,688,10.94,0,0,512,15.12,23,0.96,436,6.98,1659,34
JFK,1/13/16,257,255,1,1,0,0,0,2346,1014,14.8,30,0.73,417,14.04,0,0,885,15.43,2346,45
JFK,1/14/16,272,273,0,0,0,0,0,3667,1296,26.45,0,0,403,11.28,0,0,1968,30.27,3667,68
JFK,1/15/16,263,267,1,1,0,0,0,4430,1596,23.91,92,1.98,520,10.5,0,0,2222,28.62,4430,65
JFK,1/16/16,222,223,1,0,1,0,0,2103,1092,13.24,178,3.47,78,2.79,0,0,755,10.5,2103,30
JFK,1/17/16,256,249,0,0,0,0,0,4682,1061,20.74,230,1.62,882,22.17,0,0,2509,35.48,4682,80
JFK,1/18/16,266,266,1,1,0,0,0,4973,1296,25.71,108,1.96,538,13.23,54,0.87,2977,48.23,4973,90
JFK,1/19/16,252,252,1,0,1,0,0,2508,936,16.37,7,0.21,174,6.42,0,0,1391,18.99,2508,42
JFK,1/20/16,254,254,1,1,0,0,0,1100,702,18.89,0,0,131,5.43,0,0,267,5.67,1100,30
JFK,1/21/16,270,272,1,1,0,0,0,1401,871,17.27,0,0,276,8.65,0,0,254,7.07,1401,33
JFK,1/22/16,248,187,18,0,18,0,0,2274,988,14.82,98,2.81,320,7.16,0,0,868,15.2,2274,40
JFK,1/23/16,0,3,225,0,214,11,0,1173,41,0.11,244,0.9,0,0,0,0,888,0.98,1173,2
JFK,1/24/16,89,128,185,0,173,12,0,4668,1957,25.07,1287,4.77,459,14.57,30,0.83,935,10.76,4668,56
JFK,1/25/16,245,257,23,1,18,4,0,3119,1687,26.73,12,0.5,367,13.86,18,1,1035,22.91,3119,65
JFK,1/26/16,253,253,0,0,0,0,0,1649,616,14.98,13,0.87,357,15.91,0,0,663,6.25,1649,38
JFK,1/27/16,252,255,1,1,0,0,0,2406,622,12.17,13,0.43,467,11.49,0,0,1304,21.91,2406,46
JFK,1/28/16,272,272,0,0,0,0,0,2653,1009,10.71,34,1.83,321,13.47,0,0,1289,20.99,2653,47
JFK,1/29/16,264,264,2,1,1,0,0,2685,590,14.47,135,1.03,1047,26.34,0,0,913,17.15,2685,59
JFK,1/30/16,224,226,1,1,0,0,0,1463,734,13.51,0,0,165,5.1,0,0,564,9.39,1463,28
JFK,1/31/16,262,260,1,0,1,0,0,1769,542,11.58,0,0,341,5.43,31,1.52,855,13.47,1769,32
JFK,2/1/16,267,267,1,0,1,0,0,439,237,5.83,0,0,53,2.56,0,0,149,3.61,439,12
