ORD,5/22/16,692,691,0,0,1,0,624,86.99,90.3,9.1,6.95,2.15,16.95,14.67,67,63.1
ORD,5/23/16,731,731,1,0,1,1,621,81.81,84.95,11.21,8.41,2.89,18.28,15.07,110,50.07
ORD,5/24/16,731,730,0,1,0,1,655,86.73,89.73,7.31,5.55,2.07,18.69,12.28,75,46.32
ORD,5/25/16,656,653,71,34,1,40,456,66.31,69.83,48.03,44.03,24.75,24.27,19.72,197,143.6
ORD,5/26/16,723,682,8,51,5,0,492,73.31,72.14,18.89,19.79,3.6,23.26,12.43,190,67.14
ORD,5/27/16,719,714,14,19,1,1,446,67.87,62.46,26.96,28.13,5.35,24.89,14.3,268,72.48
ORD,5/28/16,542,534,5,10,0,0,453,82.29,84.83,13.89,15.57,1.34,16.95,11.43,81,98.67
ORD,5/29/16,544,548,1,2,1,0,513,91.73,93.61,6.43,3.66,0.44,15.55,10.43,35,53.23
ORD,5/30/16,690,684,4,2,0,5,613,85.22,89.62,10.66,6.92,2.6,17.72,12.52,71,58.56
ORD,5/31/16,669,662,65,44,0,26,377,57.1,56.95,51.54,55.52,20.56,24.74,21.86,285,127.35
ORD,6/1/16,730,705,1,26,0,1,582,77.81,82.55,14.45,13.24,2.49,18.86,12.92,123,71.05
ORD,6/2/16,722,727,8,8,5,0,599,79.22,82.39,13.75,15.39,2.34,18.97,12.63,128,83.14
ORD,6/3/16,726,725,3,9,5,0,611,81.4,84.28,13.35,10.58,1.73,18.24,13.56,114,60.43
ORD,6/4/16,570,573,2,4,3,1,509,84.39,88.83,9.51,6.82,1.8,19.98,11.68,64,51.34
ORD,6/5/16,692,691,5,5,2,0,565,76.59,81.77,17.16,14.34,2.96,19.07,12.44,126,73.98
ORD,6/6/16,731,731,1,2,2,0,668,87.96,91.38,7.07,5.64,1.22,18.02,11.26,63,57.08
ORD,6/7/16,730,732,2,2,3,0,648,86.58,88.52,7.84,8.45,2.12,19.3,12.13,84,65.64
ORD,6/8/16,731,729,0,1,1,0,637,84.54,87.38,8.64,8.44,2.31,18.91,14.15,92,58.49
ORD,6/9/16,740,739,2,3,0,0,610,80.68,82.54,10.48,10.93,3.18,24.76,12.43,129,55.12
ORD,6/10/16,743,742,2,1,1,0,639,85.46,86.12,9.86,8.04,3.18,19.24,11.39,103,49.7
ORD,6/11/16,638,641,2,2,2,0,559,81.97,87.21,11.13,10.86,1.12,18.48,11.01,82,80.87
ORD,6/12/16,718,718,5,8,4,0,588,80.92,81.89,12.03,13.8,2.56,19.01,14.31,130,69.56
ORD,6/13/16,736,737,8,8,2,0,568,73.91,77.07,17.65,17.65,3.3,20.21,13.65,169,72.2
ORD,6/14/16,719,717,21,21,3,3,463,63.84,64.57,32.33,29.34,8.01,22.47,15.78,254,79.11
ORD,6/15/16,731,731,7,10,5,1,556,73.19,76.06,16.82,14.05,4.24,22.21,11.94,175,54.75
ORD,6/16/16,737,733,6,9,1,1,582,76.26,79.4,17.8,17.18,4.68,20.45,12.7,151,78.07
ORD,6/17/16,738,739,3,2,3,1,623,78.59,84.3,14.43,12.35,2.69,17.97,14.72,116,70.51
ORD,6/18/16,636,640,2,2,3,0,565,82.39,88.28,11.56,10.93,0.93,16.79,13.46,75,88.09
ORD,6/19/16,721,723,3,2,3,0,675,87.66,93.36,8.87,5.93,0.79,18.71,11.41,48,80.4
ORD,6/20/16,742,741,0,3,2,0,548,74.8,73.95,16.88,18.85,4.26,22.53,12.38,193,68.8
ORD,6/21/16,738,736,2,5,3,0,611,80.89,83.02,15.1,13.99,3.4,20.22,11.87,125,77.06
ORD,6/22/16,643,652,99,78,3,11,262,54.59,40.18,43.78,57.14,18.57,28.63,13.3,390,93.93
ORD,6/23/16,725,701,17,40,4,1,436,57.93,62.2,29.33,24.85,8.22,24.37,16.31,265,62.54
ORD,6/24/16,741,739,2,2,0,0,623,74.9,84.3,14.31,10.95,2.37,18.73,14.34,116,62.47
ORD,6/25/16,633,636,3,4,3,3,571,83.41,89.78,11.74,10.44,1.96,16.99,11.65,65,95.85
ORD,6/26/16,729,726,4,8,3,1,494,67.76,68.04,21.07,20.71,4.82,26.61,12.41,232,61.54
ORD,6/27/16,746,745,0,0,1,0,660,84.85,88.59,8.41,8.76,2.08,18.64,12.7,85,70.24
ORD,6/28/16,729,731,7,8,7,2,570,74.21,77.98,17.74,19.28,4.87,19.01,14.88,161,81.67
ORD,6/29/16,740,735,1,4,2,0,637,84.05,86.67,9.41,9.91,2.59,17.74,14.78,98,68
ORD,6/30/16,734,739,3,4,6,0,639,81.2,86.47,14.73,10.36,1.7,20.64,12.16,100,71.25
ORD,7/1/16,739,739,11,7,3,2,576,73.61,77.94,22.61,19,5.41,19.01,15.44,163,79.87
ORD,7/2/16,578,585,3,7,0,0,501,81.66,85.64,13.62,9.84,1.37,16.96,13.36,84,62.43
ORD,7/3/16,552,549,1,1,1,0,506,88.22,92.17,5.94,5.97,1.31,16.02,13.63,43,67.72
ORD,7/4/16,567,554,1,3,1,1,501,89.77,90.43,6.94,7.21,1.89,17.03,12.13,53,68.85
ORD,7/5/16,750,757,3,3,4,0,653,80.67,86.26,13.1,12.36,1.44,19.25,12.01,104,84.96
ORD,7/6/16,742,743,11,10,2,1,378,50,50.87,34.2,33.04,8.18,29.2,13.53,365,64.7
ORD,7/7/16,743,744,8,8,2,1,533,68.37,71.64,21.96,20.8,5.29,23.12,12.88,211,70.07
ORD,7/8/16,743,744,5,7,6,1,590,73.62,79.3,20.9,16.58,4.02,25.18,13.16,154,74.64
ORD,7/9/16,626,625,2,6,3,0,524,81.79,83.84,12.39,15.34,2.43,16.82,14.65,101,90.31
ORD,7/10/16,729,723,2,5,0,1,627,78.88,86.72,12.67,9.12,2.28,19.63,14.86,96,61.53
ORD,7/11/16,742,747,5,7,7,1,659,80.05,88.22,11.84,9.9,3.02,20.62,13.31,88,76.81
ORD,7/12/16,742,743,12,5,1,7,537,69.41,72.27,21.12,20.45,6.76,21.42,11.75,206,71.86
ORD,7/13/16,673,687,77,64,5,4,398,61.52,57.93,48.84,49.02,12.23,35.15,14.94,289,114.46
ORD,7/14/16,734,713,9,35,5,1,567,72.75,79.52,19.01,15.84,2.66,20.33,12.37,146,72.73
ORD,7/15/16,743,746,7,6,3,1,585,76.72,78.42,16.31,16.45,3.61,20.54,14.11,161,70.75
ORD,7/16/16,627,628,1,2,2,0,536,80.7,85.35,12.36,10.07,1.94,17.33,13.57,92,64.23
ORD,7/17/16,675,673,52,48,2,5,403,59.26,59.88,24.36,24.55,6.86,20.71,12.33,270,58.77
ORD,7/18/16,734,739,10,14,9,1,500,70.16,67.66,20.22,24.69,6.79,22.64,14.56,239,72.34
ORD,7/19/16,741,743,8,11,5,0,586,79.08,78.87,12.52,12.69,4.54,19.62,15.79,157,54.46
ORD,7/20/16,750,750,2,2,1,1,599,78,79.87,14.31,11.27,3.38,22.35,12.6,151,51.64
ORD,7/21/16,650,663,101,51,3,40,351,60.92,52.94,54.06,56.04,27.67,32.24,16.83,312,117.4
ORD,7/22/16,735,691,16,63,0,0,521,62.31,75.4,24.2,15.05,2.74,21.19,13.71,170,56.17
ORD,7/23/16,588,605,40,13,4,15,413,65.14,68.26,41.62,34.54,20.66,25.39,21.16,192,105.84
ORD,7/24/16,666,643,58,59,3,23,363,50.6,56.45,57.57,48.95,21.78,22.48,19.94,280,111.08
ORD,7/25/16,719,704,28,53,6,0,508,65.37,72.16,30.99,24.69,4,20.8,16.26,196,85.33
ORD,7/26/16,742,737,10,17,2,0,603,75.47,81.82,17.97,11.6,2.51,18.61,14.94,134,57.94
ORD,7/27/16,737,740,14,12,2,0,591,75.31,79.86,17.92,16.1,2.93,20.48,12.99,149,76.31
ORD,7/28/16,633,647,117,93,1,12,283,42.02,43.74,66.01,73.6,17.23,24.11,22.24,364,129.62
ORD,7/29/16,623,610,126,137,4,4,253,49.44,41.48,51.83,70.15,9.03,19.28,15.74,357,118.21
ORD,7/30/16,623,609,8,27,3,0,445,65.65,73.07,22.04,16.87,4.26,17.96,14.86,164,56.41
ORD,7/31/16,711,712,15,13,4,2,532,70.46,74.72,20.04,19.36,3.19,18.59,13.87,180,72.06
ORD,8/1/16,736,737,15,13,1,0,545,65.63,73.95,23.15,17.26,3.82,20.19,15.97,192,61.8
ORD,8/2/16,741,737,7,14,4,1,601,71.39,81.55,19.79,16.63,3.53,18.57,14.45,136,84.13
ORD,8/3/16,738,746,11,7,3,0,607,76.83,81.37,14.24,14.44,2.84,18.34,14.09,139,71.79
ORD,8/4/16,740,744,8,5,3,0,610,74.86,81.99,15.04,12,2.91,20.93,13.05,134,62.18
ORD,8/5/16,751,750,2,2,1,0,649,79.23,86.53,13.79,8.57,2.02,18.65,11.89,101,57.47
ORD,8/6/16,627,634,3,4,3,0,539,82.14,85.02,11.67,11.64,1.71,17.16,13.14,95,73.13
ORD,8/7/16,733,725,2,4,0,0,622,81.04,85.79,12.47,10.34,1.74,18.07,13.55,103,67.38
ORD,8/8/16,740,741,9,13,2,0,624,79.46,84.21,17.9,14.77,2.51,18.15,15.34,117,86.15
ORD,8/9/16,743,745,9,7,2,0,639,81.02,85.77,14.65,12.62,1.62,18,14.58,106,82.6
ORD,8/10/16,740,746,11,7,2,0,610,75.14,81.77,14.83,11.89,3.08,19.86,14.24,136,59.38
ORD,8/11/16,734,733,12,15,5,0,534,73.3,72.85,18.71,18.06,4,22.35,12.36,199,62.72
ORD,8/12/16,677,684,78,67,1,4,346,55.83,50.58,35.33,41.04,9.08,23.68,15.08,338,80.96
ORD,8/13/16,620,615,8,20,3,1,464,66.94,75.45,24.58,19.54,3.85,18.94,12.33,151,75.41
ORD,8/14/16,729,717,6,12,1,1,593,75.58,82.71,16.19,12.26,1.77,17.95,12.05,124,66.98
ORD,8/15/16,735,741,10,13,1,0,566,66.26,76.38,21.69,16.68,3.87,21.42,15.02,175,64.78
ORD,8/16/16,715,723,12,8,2,1,582,71.61,80.5,18.28,12.62,3.99,20.1,12.72,141,59.94
ORD,8/17/16,728,727,4,7,2,0,569,77.88,78.27,14.1,13.89,3.34,22.42,11.74,158,59.1
ORD,8/18/16,717,723,18,12,3,2,175,24.97,24.2,55.33,52.78,19.86,36.91,21.24,548,68.2
ORD,8/19/16,698,692,41,47,6,3,234,39.68,33.82,55.14,60.2,11.76,25.8,14.61,458,90.02
ORD,8/20/16,541,537,46,42,1,6,173,40.11,32.22,60.44,66.95,14.82,26.6,11.6,364,97.4
ORD,8/21/16,695,691,7,16,1,1,522,71.51,75.54,18.08,16.16,3.21,20.71,12.72,169,62.27
ORD,8/22/16,735,738,2,2,2,0,638,81.9,86.45,9.95,7.2,1.64,19.47,12.06,100,47.27
ORD,8/23/16,708,711,2,3,0,0,666,90.11,93.67,5.72,4.43,1.06,18.62,11.4,45,61.27
ORD,8/24/16,680,680,33,33,0,0,347,64.56,51.03,27.12,37.11,4.58,19.16,11.1,333,73.77
ORD,8/25/16,717,717,1,1,1,0,653,89.12,91.07,6.79,6.75,1.62,19.75,11.87,64,66.25
ORD,8/26/16,717,718,3,1,2,2,634,85.91,88.3,8.74,7.31,3.16,18.97,15.25,84,53.62
ORD,8/27/16,557,555,3,1,2,1,360,70.74,64.86,18.98,21.92,7.6,18.08,11.49,195,59.4
ORD,8/28/16,677,683,2,3,2,2,472,72.38,69.11,20.48,23.97,7.77,20.85,14.43,211,72.83
ORD,8/29/16,678,647,37,29,4,44,349,52.8,53.94,50.31,44.08,24.96,20.22,19.69,298,93.91
ORD,8/30/16,695,688,13,22,1,1,342,57.27,49.71,28.4,36.19,7.72,25.39,13.2,346,69.4
ORD,8/31/16,706,710,2,1,0,0,627,83.71,88.31,10.05,7.25,3.16,18.89,14.57,83,50.73
Sub-Total for ORD,,160469,160216,2863,3099,475,434,128373,76.88,80.12,16.58,15.34,4.32,19.5,13.12,31843,72.33
PHX,1/1/16,413,418,1,1,0,0,370,86.2,88.52,6.84,5.65,2.01,15.79,7,48,38.54
PHX,1/2/16,457,459,0,0,1,0,400,84.03,87.15,10.51,10.59,1.41,15.99,6.72,59,73.98
PHX,1/3/16,468,468,0,0,3,0,374,82.48,79.91,9.14,10.2,2.59,17.03,6.52,94,43.34
PHX,1/4/16,460,448,3,7,0,0,347,75.87,77.46,14.05,11.96,3.56,16.86,7.14,101,47.29
PHX,1/5/16,388,383,4,5,3,0,279,69.85,72.85,19.69,16.42,3.53,18.59,6.87,104,54.85
PHX,1/6/16,416,421,9,5,0,0,337,77.4,80.05,13.06,11.51,2.18,14.17,8.33,84,51.62
PHX,1/7/16,424,426,10,7,1,2,309,73.82,72.54,12.5,12.67,6.92,16.38,7.88,117,39.97
PHX,1/8/16,432,428,1,5,1,0,356,76.62,83.18,10.29,8.21,3.12,14.18,7.96,72,41.06
PHX,1/9/16,384,381,1,2,0,0,334,82.81,87.66,10.26,8.84,1.72,14.89,7.6,47,62.85
PHX,1/10/16,414,416,1,3,0,0,346,85.27,83.17,9.21,12.33,1.64,14.88,6.72,70,67.3
PHX,1/11/16,431,432,3,2,0,0,374,86.08,86.57,6.7,7.65,2.24,15.49,8.06,58,48.52
PHX,1/12/16,375,392,1,2,0,1,344,88.27,87.76,6.26,5.21,2.56,18.87,6.81,48,37.08
PHX,1/13/16,423,423,1,3,1,0,387,93.14,91.49,4.09,5.38,1.86,15.76,7.29,36,52.69
PHX,1/14/16,434,434,1,2,1,0,372,85.25,85.71,8.51,7.81,1.5,15.47,7.67,62,48.4
PHX,1/15/16,434,434,1,1,1,0,364,83.64,83.87,8.76,10.15,1.78,14.97,7.03,70,54.13
PHX,1/16/16,379,380,1,1,1,0,348,88.65,91.58,7.17,6.7,1.29,14.71,7.11,32,68.63
PHX,1/17/16,406,404,0,2,0,0,349,85.71,86.39,7.44,7.45,2.07,15.05,7.55,55,45.84
PHX,1/18/16,434,432,0,2,0,0,383,86.18,88.66,7.21,6.54,1.9,15,7.5,49,46.12
PHX,1/19/16,385,381,5,8,0,0,348,84.68,91.34,9.45,5.27,1.73,14.09,6.44,33,50.73
PHX,1/20/16,420,424,5,2,0,0,384,89.05,90.57,6.33,5.05,1.75,14.95,6.98,40,43.63
PHX,1/21/16,433,433,3,2,0,1,396,89.84,91.45,6.12,5.5,1.94,16.06,6.8,37,49.35
PHX,1/22/16,407,416,29,17,0,2,372,88.7,89.42,7.48,7.63,1.25,16.51,6.63,44,65.7
PHX,1/23/16,350,344,33,38,0,0,319,89.71,92.73,8.43,5.68,2.1,15.26,7.47,25,63.6
PHX,1/24/16,394,390,21,27,0,0,340,85.53,87.18,11.2,10.17,1.47,12.37,7.34,50,72.28
PHX,1/25/16,430,420,5,16,0,0,370,85.58,88.1,7.78,7.55,1.67,13.89,6.51,50,55.76
PHX,1/26/16,383,381,6,7,0,0,364,93.47,95.54,4.79,2.78,1.58,15.1,7.1,17,46.06
PHX,1/27/16,419,419,5,6,0,0,402,91.89,95.94,4.79,2.77,1.06,15.28,7.73,17,52.88
PHX,1/28/16,429,431,4,4,1,0,402,92.07,93.27,5.02,4.6,0.82,15.42,7.38,29,60.72
PHX,1/29/16,435,430,1,5,0,0,394,91.95,91.63,3.96,4.29,1.15,15.72,7.96,36,39.72
PHX,1/30/16,378,378,3,3,2,0,346,89.15,91.53,6.65,6.16,1.91,15.05,7.9,32,64.88
PHX,1/31/16,412,415,2,2,1,1,340,79.13,81.93,10.89,12.5,4.09,14.58,7.66,75,60.2
PHX,2/1/16,423,425,11,8,2,3,369,89.36,86.82,5.81,6.43,4.31,13.69,6.85,56,37.02
PHX,2/2/16,379,379,10,9,0,0,337,88.39,88.92,9.04,9.54,2.11,13.12,7.23,42,76.9
PHX,2/3/16,423,419,0,5,1,0,383,93.85,91.41,3.72,5.64,1.98,15.66,7.38,36,52.78
PHX,2/4/16,432,434,3,1,0,0,402,92.36,92.63,4.73,4.94,1.27,15.37,6.47,32,55.69
PHX,2/5/16,433,431,2,3,0,0,377,89.84,87.47,6.81,9.8,1.67,16.66,6.82,54,71.76
PHX,2/6/16,382,381,1,1,0,0,366,94.24,96.06,3.18,2.7,1.03,16.52,7.86,15,58.67
PHX,2/7/16,372,376,1,1,0,0,358,93.55,95.21,3.76,3.24,1.09,15.74,7.16,18,56.56
PHX,2/8/16,439,437,0,0,0,0,398,88.61,91.08,7.08,6.78,1.68,15.76,6.95,39,65.62
PHX,2/9/16,388,386,3,4,0,0,352,88.4,91.19,6.41,6.62,1.1,15.36,7.09,34,67.91
PHX,2/10/16,422,427,4,4,1,0,408,95.02,95.55,2.93,1.75,1.2,15.19,7.28,19,25.63
PHX,2/11/16,446,461,3,2,3,2,419,91.48,90.89,4.49,5.13,1.98,15.4,7.84,42,43.71
PHX,2/12/16,457,461,1,1,4,0,405,89.28,87.85,5.35,7.21,2.21,15.04,7.78,56,49.66
PHX,2/13/16,400,387,0,2,0,0,336,85,86.82,7.4,6.37,2.17,14.56,8.14,51,38.45
PHX,2/14/16,407,409,1,3,2,0,358,86.24,87.53,8.09,8.38,2.52,15.06,7.8,51,58.24
PHX,2/15/16,435,431,5,9,1,1,354,80.92,82.13,12.44,12.26,3.55,15.37,7.29,77,63.26
PHX,2/16/16,430,428,4,5,0,0,372,84.42,86.92,10.67,8.36,1.31,15.82,6.9,56,58.57
PHX,2/17/16,427,428,7,7,2,1,387,91.1,90.42,6.48,6.09,2.09,15.44,7.72,41,55.59
PHX,2/18/16,439,435,1,4,0,1,364,83.14,83.68,10.61,7.96,3.4,15.83,8.25,71,39.59
PHX,2/19/16,439,437,0,2,1,0,367,83.6,83.98,10.35,9.95,2.16,15.01,7.13,70,55.1
PHX,2/20/16,390,387,0,1,0,2,359,91.54,92.76,5.81,6.05,1.83,14.07,8.13,28,71.54
PHX,2/21/16,416,416,0,1,0,0,385,93.27,92.55,4.29,3.88,1.54,16.15,7.74,31,40.23
PHX,2/22/16,437,437,1,2,1,0,405,90.16,92.68,8.61,6.73,1.07,15.01,7.48,32,82.09
PHX,2/23/16,429,429,2,2,0,0,395,89.28,92.07,8.81,9.18,1.18,15.27,6.88,34,106.35
PHX,2/24/16,422,424,10,11,4,1,379,88.86,89.39,9.77,7.32,1.92,16.47,6.81,45,60.84
PHX,2/25/16,436,436,4,4,0,0,395,88.53,90.6,5.47,5.7,1.01,15.69,7.07,41,51.8
PHX,2/26/16,440,437,0,2,0,0,416,95.68,95.19,2.57,3.21,1.01,14.89,7.8,21,51.48
PHX,2/27/16,388,385,1,5,1,0,363,89.95,94.29,7.11,3.61,1.34,15.5,8.88,22,55.05
PHX,2/28/16,419,420,0,0,0,0,402,92.84,95.71,3.22,2.51,1.08,14.3,8.01,18,39.61
PHX,2/29/16,441,437,0,3,0,1,404,92.74,92.45,4.38,3.65,1.67,15.05,7.53,33,39.15
PHX,3/1/16,430,431,2,2,1,0,388,90.7,90.02,6.93,8.3,1.45,15.09,7.19,43,75.81
PHX,3/2/16,436,434,4,4,1,0,405,91.74,93.32,3.99,3.68,1.08,14.75,7.18,29,44.86
PHX,3/3/16,450,453,3,2,0,1,415,92.44,91.61,3.78,4.15,1.62,15.24,7.75,38,36.18
PHX,3/4/16,465,476,0,0,1,0,415,88.17,87.18,6.55,6.8,2.55,15.69,7.25,61,42.62
PHX,3/5/16,430,428,1,1,1,1,384,89.07,89.72,7.66,6.02,1.66,16.53,7.87,44,52.27
PHX,3/6/16,451,454,1,2,1,1,388,85.37,85.46,11.99,11.1,3.64,15.73,9.2,66,69.7
PHX,3/7/16,464,451,0,2,1,0,402,89.01,89.14,6.39,5.89,2.4,13.44,8.24,49,40.69
PHX,3/8/16,444,444,2,2,0,0,406,87.61,91.44,6.8,7,2.01,14.71,8.47,38,70.61
PHX,3/9/16,448,449,0,1,0,0,396,84.82,88.2,10.26,7.98,1.22,15.52,8.02,53,59.47
PHX,3/10/16,481,494,1,0,1,0,419,85.45,84.82,10.97,10.33,1.21,17.16,7.9,75,62
PHX,3/11/16,491,489,1,4,1,0,397,80.65,81.19,11.55,9.45,2.67,16.16,8.43,92,41.9
PHX,3/12/16,446,428,1,1,0,0,393,84.98,91.82,8.22,6.07,0.99,13.61,8.53,35,65.23
PHX,3/13/16,474,480,5,2,0,1,402,80.59,83.75,10.95,9.95,2.17,15.13,8.8,78,55.22
PHX,3/14/16,471,467,0,3,0,0,382,82.38,81.8,11.57,8.75,2.25,15.08,8.72,85,43.01
PHX,3/15/16,461,460,0,3,2,0,394,87.2,85.65,6.47,7.54,2.85,15.37,7.19,66,41.15
PHX,3/16/16,464,461,2,3,0,2,396,85.13,85.9,9.73,7.98,2.85,15.61,7.62,65,44.92
PHX,3/17/16,494,495,1,1,1,1,406,84.21,82.02,6.56,8.78,3.05,16.09,8.23,89,40.24
PHX,3/18/16,494,492,1,1,0,1,424,82.39,86.18,9.53,8.12,1.57,14.88,7.7,68,49.6
PHX,3/19/16,456,450,2,4,0,1,399,89.47,88.67,5.62,6.78,1.94,14.16,8.28,51,49.71
PHX,3/20/16,479,483,0,2,1,0,422,84.34,87.37,7.59,6.47,1.48,15.31,8.37,61,43.26
PHX,3/21/16,470,468,0,1,0,0,395,82.55,84.4,11.14,12,1.88,15.84,8.4,73,69.32
PHX,3/22/16,459,460,3,3,0,0,376,84.53,81.74,8.01,9.09,3.66,14.74,7.82,84,40.1
PHX,3/23/16,441,442,24,24,2,0,378,83.9,85.52,9.24,8.94,3.13,13.73,7.74,64,50.14
PHX,3/24/16,489,491,4,7,3,0,395,83.44,80.45,9.76,11.99,1.8,15.81,7.76,96,54.28
PHX,3/25/16,496,492,0,1,0,0,425,87.3,86.38,6.8,7.87,1.74,14.14,8.09,67,49.01
PHX,3/26/16,456,454,0,2,1,0,384,80.7,84.58,10.7,8.97,2.24,14.38,7.28,70,50.73
PHX,3/27/16,455,458,1,1,0,0,407,88.57,88.86,7.43,6.22,2.28,14.94,8.36,51,46.92
PHX,3/28/16,466,467,4,3,1,0,383,84.12,82.01,8.15,10.72,3.21,15.07,8.06,84,53.06
PHX,3/29/16,462,461,0,2,0,0,400,87.23,86.77,6.67,6.79,3.5,14.78,7.94,61,37.46
PHX,3/30/16,464,462,2,5,0,0,376,82.54,81.39,9.78,8.02,4.1,13.19,7.84,86,34.63
PHX,3/31/16,470,470,0,3,2,0,380,82.98,80.85,9.64,11.31,3.42,15.7,7.56,90,50.38
PHX,4/1/16,469,468,0,1,3,1,393,84.65,83.97,10.98,8.74,3,15.55,8.26,75,47.77
PHX,4/2/16,426,427,2,3,3,0,373,83.33,87.35,11.29,8.5,1.91,14.28,8.82,54,59.15
PHX,4/3/16,475,480,1,1,0,0,415,89.26,86.46,6.44,7.87,2.24,15.15,8.01,65,51.08
PHX,4/4/16,466,463,2,5,0,0,408,83.05,88.12,9.11,6.48,1.86,14.38,7.78,55,45.16
PHX,4/5/16,455,450,1,1,0,1,393,87.69,87.33,5.85,6.1,3.62,15.23,7.21,57,33.56
PHX,4/6/16,456,455,1,2,0,0,414,87.72,90.99,7.31,4.04,2.13,16.53,7.37,41,32.05
PHX,4/7/16,460,460,3,3,0,0,377,79.13,81.96,11.82,11.01,3.47,16.45,7.73,83,50.67
PHX,4/8/16,460,461,1,0,1,0,384,80.87,83.3,10.81,9.67,3.01,17.16,7.34,77,47.08
PHX,4/9/16,420,421,0,2,2,0,361,84.52,85.75,9.84,10.9,2.25,15.53,6.85,60,66.4
PHX,4/10/16,449,447,0,1,1,2,335,73.05,74.94,16.97,12.22,7.12,22.05,7.78,112,40.78
PHX,4/11/16,459,459,1,2,0,0,408,84.31,88.89,7.73,5.92,2.02,15.58,7.14,51,42.1
PHX,4/12/16,442,444,4,2,0,0,418,91.4,94.14,4.34,3.35,1.97,13.45,7.9,26,39.5
PHX,4/13/16,453,451,1,3,0,1,412,91.17,91.35,5.37,4.94,2.51,14.92,8.36,39,46.49
PHX,4/14/16,454,455,0,0,1,0,413,88.77,90.77,4.13,4.08,1.7,14.81,7.73,42,31.74
PHX,4/15/16,459,455,0,1,0,1,388,85.62,85.27,6.96,7.64,2.59,14.69,8.25,67,42.4
PHX,4/16/16,376,375,15,17,1,0,344,90.43,91.73,5.37,6.73,1.84,13.7,7.65,31,70.23
PHX,4/17/16,436,433,4,8,0,0,361,83.72,83.37,9.57,9.86,1.98,14.5,7.32,72,53.89
PHX,4/18/16,449,450,5,5,0,0,393,87.08,87.33,7.36,8.87,1.32,14.75,7.37,57,61.26
PHX,4/19/16,445,446,1,0,0,0,413,91.01,92.6,4.21,3.28,1.43,14.67,7.82,33,32.24
PHX,4/20/16,450,448,0,2,0,0,416,91.56,92.86,4.16,3.23,1.42,14.56,7.59,32,32.63
PHX,4/21/16,451,450,0,0,0,0,395,86.7,87.78,7.6,7.09,1.78,15.54,7.28,55,48.56
PHX,4/22/16,457,456,0,0,1,0,424,89.5,92.98,6.55,4.2,1.35,14.86,7.66,32,45.94
PHX,4/23/16,390,390,0,1,1,0,355,92.05,91.03,4.72,4.54,1.38,14.09,8.54,35,42.77
PHX,4/24/16,440,441,0,1,0,0,403,91.59,91.38,6.02,5.1,2.44,12.66,8.05,38,48.61
PHX,4/25/16,452,450,2,4,0,0,384,90.04,85.33,4.88,7.94,4.46,13.6,8.04,66,38.83
PHX,4/26/16,444,442,2,4,0,0,370,89.19,83.71,5.61,9.87,4.26,14.15,7.68,72,53.74
PHX,4/27/16,448,447,2,2,0,1,391,85.04,87.47,8.98,7.66,3.75,14.59,7.42,56,47.38
PHX,4/28/16,452,451,0,1,1,1,365,82.3,80.93,8.98,10.74,4.98,13.74,7.54,86,46.51
PHX,4/29/16,455,454,2,2,0,0,352,80.66,77.53,10.63,11.35,3.96,14.2,8.06,102,43.14
PHX,4/30/16,390,388,0,3,1,0,321,85.13,82.73,9.18,7.39,3.26,16.78,7.64,67,33.57
PHX,5/1/16,436,440,3,0,0,1,365,82.11,82.95,10.77,10.83,3.63,15.63,7.14,75,55.29
PHX,5/2/16,448,448,2,6,5,0,385,87.05,85.94,7.23,7.83,2.38,14.64,6.9,63,46.98
PHX,5/3/16,442,445,2,0,1,0,413,92.76,92.81,4.62,5.64,1.98,15.24,7.26,32,65.22
PHX,5/4/16,449,447,1,1,1,2,408,91.54,91.28,4.88,5.79,2.86,15.94,6.85,39,51.79
PHX,5/5/16,451,450,0,0,0,0,374,82.71,83.11,8.05,7.09,3.54,16.06,7.48,76,34.13
PHX,5/6/16,453,451,1,1,0,1,352,75.06,78.05,15.13,12.27,4.55,15.05,7.95,99,46.65
PHX,5/7/16,386,386,1,2,0,0,331,84.97,85.75,10.21,7.36,4.39,16.57,6.81,55,36.69
PHX,5/8/16,431,433,1,1,1,0,373,86.54,86.14,6.4,7.63,3.29,13.03,7.81,60,42.42
PHX,5/9/16,451,451,0,0,1,0,387,89.58,85.81,5.09,7.23,2.02,14.56,7.73,64,42.23
PHX,5/10/16,442,444,2,2,2,0,403,90.27,90.77,4.45,4.38,1.33,14.74,7.36,41,37.17
PHX,5/11/16,447,444,0,4,3,1,378,85.46,85.14,8.36,8.5,2.56,14.26,7.36,66,48.24
PHX,5/12/16,449,449,0,1,1,0,378,77.06,84.19,12.91,10.22,2.26,15.2,7.92,71,54.13
PHX,5/13/16,453,451,1,2,1,1,399,84.77,88.47,10.18,6.28,1.5,14.48,7.25,52,44.75
PHX,5/14/16,388,388,1,2,1,0,343,86.34,88.4,7.42,6.9,1.53,14.81,7.42,45,50.64
PHX,5/15/16,435,436,0,0,0,0,378,87.82,86.7,5.74,6.73,2.03,13.07,7.82,58,39.67
PHX,5/16/16,453,452,0,0,0,1,390,84.99,86.28,7.37,7.52,2.61,13.69,7.35,62,42.94
PHX,5/17/16,445,437,1,2,1,8,353,82.02,80.78,11.01,9.79,7.4,15.54,7.29,84,43.62
