GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160407,0.00,0.0,0.0,60,72,49,12.1,25.1,33.1,0,0,0,0,0,0,0,0,1
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160408,0.00,0.0,0.0,58,64,48,14.1,23.9,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160409,0.00,0.0,0.0,53,62,45,13.0,29.1,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160410,0.00,0.0,0.0,51,63,40,8.9,17.0,21.9,0,0,0,0,0,0,0,1,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160411,0.59,0.0,0.0,58,72,48,6.0,15.0,19.9,0,0,1,0,0,0,0,1,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160412,0.08,0.0,0.0,63,72,54,9.6,23.0,28.0,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160413,0.00,0.0,0.0,59,64,52,10.7,21.9,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160414,0.01,0.0,0.0,61,69,56,10.7,21.0,25.9,0,0,0,0,0,0,0,1,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160415,0.00,0.0,0.0,60,67,53,13.6,29.1,35.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160416,0.00,0.0,0.0,62,72,54,13.4,23.0,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160417,0.00,0.0,0.0,61,74,48,7.6,17.0,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160418,0.00,0.0,0.0,66,80,50,4.7,13.0,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160419,0.00,0.0,0.0,69,82,54,3.6,8.9,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160420,0.00,0.0,0.0,72,82,62,5.1,15.0,19.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160421,0.03,0.0,0.0,67,79,55,7.6,32.0,38.9,0,0,0,0,0,0,0,1,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160422,0.28,0.0,0.0,65,72,61,4.9,18.1,23.9,0,0,1,0,0,0,0,0,1
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160423,0.00,0.0,0.0,66,76,55,11.0,21.9,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160424,0.00,0.0,0.0,68,79,56,6.7,13.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160425,0.00,0.0,0.0,71,80,62,8.5,19.9,23.9,0,0,0,0,0,0,0,1,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160426,0.00,0.0,0.0,71,82,61,6.0,15.0,19.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160427,0.00,0.0,0.0,73,84,62,6.9,19.9,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160428,0.00,0.0,0.0,74,86,66,7.4,17.0,23.0,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160429,0.00,0.0,0.0,75,88,63,4.3,10.1,13.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160430,0.66,0.0,0.0,76,87,68,8.1,32.0,38.0,0,0,1,0,0,0,0,1,1
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160501,0.21,0.0,0.0,73,83,66,5.4,16.1,23.0,0,0,1,0,0,0,0,0,1
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160502,0.00,0.0,0.0,73,83,66,6.5,23.9,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160503,0.00,0.0,0.0,71,78,61,9.6,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160504,0.02,0.0,0.0,63,72,53,11.0,28.0,36.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160505,0.00,0.0,0.0,58,67,49,15.2,23.9,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160506,0.00,0.0,0.0,57,71,46,13.0,28.0,34.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160507,0.00,0.0,0.0,64,80,50,9.8,19.9,25.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160508,0.00,0.0,0.0,73,87,59,8.9,17.0,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160509,0.00,0.0,0.0,71,78,62,6.9,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160510,0.00,0.0,0.0,72,82,66,6.7,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160511,0.00,0.0,0.0,74,87,64,5.8,12.1,15.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160512,0.06,0.0,0.0,76,86,66,6.9,19.9,25.9,0,0,1,0,0,0,0,0,1
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160513,0.00,0.0,0.0,71,80,61,10.5,21.0,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160514,0.00,0.0,0.0,69,82,54,12.8,23.0,32.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160515,0.00,0.0,0.0,62,72,50,11.4,18.1,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160516,0.00,0.0,0.0,65,77,53,8.5,21.0,25.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160517,0.79,0.0,0.0,69,73,64,8.9,18.1,21.0,0,0,1,0,0,0,0,1,1
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160518,0.00,0.0,0.0,71,81,66,5.4,15.0,19.0,0,0,1,0,0,0,0,0,1
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160519,0.02,0.0,0.0,71,80,62,8.7,18.1,21.9,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160520,0.08,0.0,0.0,65,68,61,11.2,21.0,25.1,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160521,0.07,0.0,0.0,69,82,63,9.2,23.0,29.1,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160522,0.00,0.0,0.0,68,79,58,12.5,23.9,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160523,0.00,0.0,0.0,70,83,56,7.6,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160524,0.00,0.0,0.0,73,85,61,5.8,12.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160525,0.00,0.0,0.0,76,87,64,5.8,15.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160526,0.00,0.0,0.0,78,88,70,4.0,13.0,16.1,0,0,0,0,0,0,0,0,1
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160527,0.00,0.0,0.0,77,86,68,7.6,16.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160528,0.00,0.0,0.0,77,87,66,6.9,15.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160529,0.00,0.0,0.0,78,90,67,6.7,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160530,0.00,0.0,0.0,79,93,67,6.9,16.1,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160531,0.00,0.0,0.0,81,92,72,5.8,19.9,23.0,0,0,0,0,0,0,0,0,1
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160101,0.00,0.0,0.0,38,49,27,3.8,12.1,14.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160102,0.00,0.0,0.0,43,53,36,3.1,6.9,8.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160103,0.00,0.0,0.0,48,56,42,2.5,8.9,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160104,0.01,0.0,0.0,51,55,48,2.9,8.9,11.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160105,0.25,0.0,0.0,49,52,46,4.9,13.0,19.0,0,0,1,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160106,0.00,0.0,0.0,49,55,45,8.5,21.0,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160107,0.00,0.0,0.0,48,54,45,7.6,15.0,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160108,0.00,0.0,0.0,47,56,40,6.3,17.0,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160109,0.00,0.0,0.0,45,52,37,3.6,8.9,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160110,0.00,0.0,0.0,46,54,41,2.7,13.0,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160111,0.00,0.0,0.0,45,52,36,2.9,16.1,19.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160112,0.00,0.0,0.0,43,54,34,2.9,8.1,11.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160113,0.00,0.0,0.0,43,51,34,3.6,10.1,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160114,0.00,0.0,0.0,44,56,34,3.6,8.9,11.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160115,0.00,0.0,0.0,47,60,38,8.1,23.9,32.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160116,0.00,0.0,0.0,48,53,40,2.9,8.9,10.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160117,0.00,0.0,0.0,46,56,36,3.4,8.9,13.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160118,0.00,0.0,0.0,50,63,44,3.6,18.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160119,0.05,0.0,0.0,50,51,40,3.1,8.9,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160120,0.00,0.0,0.0,50,62,46,2.0,14.1,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160121,0.00,0.0,0.0,51,59,41,3.1,8.9,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160122,0.00,0.0,0.0,50,58,41,2.9,8.1,11.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160123,0.00,0.0,0.0,50,56,44,4.0,25.9,34.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160124,0.00,0.0,0.0,52,63,41,7.8,21.9,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160125,0.00,0.0,0.0,51,58,40,8.5,18.1,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160126,0.00,0.0,0.0,50,58,42,7.2,21.9,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160127,0.00,0.0,0.0,48,60,38,3.1,8.9,11.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160128,0.00,0.0,0.0,50,63,42,3.4,8.1,10.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160129,0.00,0.0,0.0,53,63,44,3.6,8.9,11.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160130,0.00,0.0,0.0,56,74,44,7.8,25.9,33.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160131,0.15,0.0,0.0,57,62,42,8.9,29.1,38.9,0,0,0,0,0,0,0,0,1
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160201,0.09,0.0,0.0,45,47,38,18.1,33.1,45.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160202,0.00,0.0,0.0,40,46,31,6.3,21.0,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160203,0.00,0.0,0.0,38,48,30,2.7,8.1,10.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160204,0.00,0.0,0.0,42,54,33,2.9,8.9,11.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160205,0.00,0.0,0.0,47,59,38,5.8,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160206,0.00,0.0,0.0,49,61,38,2.9,8.1,8.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160207,0.00,0.0,0.0,53,71,40,6.5,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160208,0.00,0.0,0.0,59,73,45,6.3,15.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160209,0.00,0.0,0.0,59,73,45,2.7,8.1,11.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160210,0.00,0.0,0.0,59,73,47,2.9,8.1,10.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160211,0.00,0.0,0.0,59,74,46,2.9,8.1,10.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160212,0.00,0.0,0.0,59,74,47,2.7,6.9,8.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160213,0.00,0.0,0.0,60,75,46,3.1,8.1,10.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160214,0.00,0.0,0.0,61,74,47,10.3,28.0,34.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160215,0.00,0.0,0.0,66,77,54,7.2,23.0,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160216,0.00,0.0,0.0,65,76,51,3.8,10.1,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160217,0.00,0.0,0.0,63,81,50,7.2,23.9,34.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160218,0.00,0.0,0.0,65,67,52,11.4,35.1,47.0,0,0,0,0,0,0,0,1,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160219,0.00,0.0,0.0,58,74,47,4.7,16.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160220,0.00,0.0,0.0,60,73,48,3.6,8.9,13.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160221,0.00,0.0,0.0,61,76,49,3.8,8.9,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160222,0.00,0.0,0.0,64,73,52,13.2,31.1,40.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160223,0.00,0.0,0.0,59,63,48,12.3,25.1,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160224,0.00,0.0,0.0,54,67,43,3.4,8.1,11.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160225,0.00,0.0,0.0,58,75,46,2.7,8.1,10.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160226,0.00,0.0,0.0,63,78,50,3.1,8.1,10.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160227,0.00,0.0,0.0,66,81,54,3.8,10.1,11.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160228,0.00,0.0,0.0,67,78,54,3.6,8.9,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160229,0.00,0.0,0.0,67,82,54,3.8,8.1,13.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160301,0.00,0.0,0.0,69,80,55,4.5,13.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160302,0.00,0.0,0.0,71,81,57,4.7,16.1,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160303,0.00,0.0,0.0,69,81,57,4.5,12.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160304,0.00,0.0,0.0,70,79,58,5.8,15.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160305,0.00,0.0,0.0,70,76,63,11.6,23.0,33.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160306,0.00,0.0,0.0,64,68,53,11.9,38.0,48.1,0,1,0,0,0,0,0,1,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160307,0.00,0.0,0.0,54,60,46,8.5,21.0,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160308,0.00,0.0,0.0,55,71,44,6.0,19.9,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160309,0.00,0.0,0.0,63,74,55,4.3,16.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160310,0.00,0.0,0.0,66,81,53,5.1,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160311,0.00,0.0,0.0,71,80,50,12.5,35.1,48.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160312,0.00,0.0,0.0,58,69,48,6.0,19.9,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160313,0.00,0.0,0.0,60,69,52,9.2,19.9,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160314,0.00,0.0,0.0,62,75,54,5.1,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160315,0.00,0.0,0.0,64,73,51,4.5,15.0,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160316,0.00,0.0,0.0,64,76,53,3.8,12.1,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160317,0.00,0.0,0.0,66,81,52,4.3,8.9,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160318,0.00,0.0,0.0,70,81,59,3.8,13.0,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160319,0.00,0.0,0.0,69,84,57,4.5,14.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160320,0.00,0.0,0.0,71,87,58,6.9,21.0,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160321,0.00,0.0,0.0,74,82,63,12.8,23.9,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160322,0.00,0.0,0.0,65,69,55,20.8,36.9,52.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160323,0.00,0.0,0.0,59,69,51,10.7,28.0,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160324,0.00,0.0,0.0,61,76,49,3.6,13.0,14.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160325,0.00,0.0,0.0,68,81,57,7.4,17.0,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160326,0.00,0.0,0.0,68,70,56,13.4,30.0,35.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160327,0.00,0.0,0.0,61,75,51,4.7,14.1,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160328,0.00,0.0,0.0,68,73,50,18.1,29.1,49.0,0,0,0,0,0,0,0,1,0
GHCND:USW00023169,LAS VEGAS MCCARRAN INTERNATIONAL AIRPORT NV US,20160329,0.00,0.0,0.0,54,62,46,11.4,21.9,29.1,0,0,0,0,0,0,0,0,0
